자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
2303818,[부자재]기미쿠션세트_22호 라이트베이지_봉합라벨(26신년),nan,1500.0,0,2026-03-10,,2026-03-10,0.0,1500.0,0,no_sales
2303819,[부자재]기미쿠션세트_19호 페어_봉합라벨(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303819,[부자재]기미쿠션세트_19호 페어_봉합라벨(26신년),nan,1500.0,0,2026-03-10,,2026-03-10,0.0,1500.0,0,no_sales
2303820,[부자재]기미쿠션세트_23호 베이지_봉합라벨(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303820,[부자재]기미쿠션세트_23호 베이지_봉합라벨(26신년),nan,1500.0,0,2026-03-10,,2026-03-10,0.0,1500.0,0,no_sales
2303821,[부자재]기미팩트세트_21호내추럴_봉합라벨(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303821,[부자재]기미팩트세트_21호내추럴_봉합라벨(26신년),nan,1510.0,0,2026-03-10,,2026-03-10,0.0,1510.0,0,no_sales
2303822,[부자재]기미팩트세트_23호베이지_봉합라벨(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303822,[부자재]기미팩트세트_23호베이지_봉합라벨(26신년),nan,1560.0,0,2026-03-10,,2026-03-10,0.0,1560.0,0,no_sales
2303823,[부자재]기미팩트세트_19호페어_봉합라벨(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303823,[부자재]기미팩트세트_19호페어_봉합라벨(26신년),nan,1590.0,0,2026-03-10,,2026-03-10,0.0,1590.0,0,no_sales
2303824,[부자재]기미앰플30ML*6세트(26신년)_슬리브(+종이게또),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303824,[부자재]기미앰플30ML*6세트(26신년)_슬리브(+종이게또),nan,80.0,0,2026-03-10,,2026-03-10,0.0,80.0,0,no_sales
2303825,[부자재]부스터샷6입(본품3+리필3)세트_싸바리(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303825,[부자재]부스터샷6입(본품3+리필3)세트_싸바리(26신년),nan,620.0,0,2026-03-10,,2026-03-10,0.0,620.0,0,no_sales
2303826,"[부자재]쿠션,팩트레드에디션_리본쇼핑백(공용,26설)",nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303826,"[부자재]쿠션,팩트레드에디션_리본쇼핑백(공용,26설)",nan,13460.0,0,2026-03-10,,2026-03-10,0.0,13460.0,0,no_sales
2303828,[부자재]부스터샷묶음(본품1+리필1)세트_띠라벨(면세),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303828,[부자재]부스터샷묶음(본품1+리필1)세트_띠라벨(면세),nan,1200.0,0,2026-03-10,,2026-03-10,0.0,1200.0,0,no_sales
2303830,[부자재]기미팩트세트(본품3+리필3+퍼프3)_싸바리(공용),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303830,[부자재]기미팩트세트(본품3+리필3+퍼프3)_싸바리(공용),nan,1019.0,0,2026-03-10,,2026-03-10,0.0,1019.0,0,no_sales
2303830,[부자재]기미팩트세트(본품3+리필3+퍼프3)_싸바리(공용),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303830,[부자재]기미팩트세트(본품3+리필3+퍼프3)_싸바리(공용),nan,4.0,0,2026-03-10,,2026-03-10,0.0,4.0,0,no_sales
2303831,[부자재]이지듀항산화*4세트(26신년)_슬리브(+종이게또),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303831,[부자재]이지듀항산화*4세트(26신년)_슬리브(+종이게또),nan,75.0,0,2026-03-10,,2026-03-10,0.0,75.0,0,no_sales
2303832,[부자재]원데이앰플15ml*2ea(홈쇼핑)_세트단상자(+종이겟도바시),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303832,[부자재]원데이앰플15ml*2ea(홈쇼핑)_세트단상자(+종이겟도바시),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303832,[부자재]원데이앰플15ml*2ea(홈쇼핑)_세트단상자(+종이겟도바시),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303865,[부자재]이지듀항산화*4세트(26신년)_하판,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303865,[부자재]이지듀항산화*4세트(26신년)_하판,nan,5.0,0,2026-03-10,,2026-03-10,0.0,5.0,0,no_sales
2303866,[부자재]이지듀항산화*4세트(26신년)_패드,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303866,[부자재]이지듀항산화*4세트(26신년)_패드,nan,75.0,0,2026-03-10,,2026-03-10,0.0,75.0,0,no_sales
2303867,[부자재]부스터샷6입(본품3+리필3)세트_슬리브(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303867,[부자재]부스터샷6입(본품3+리필3)세트_슬리브(26신년),nan,690.0,0,2026-03-10,,2026-03-10,0.0,690.0,0,no_sales
2303868,[부자재]부스터샷6입(본품3+리필3)세트_패드(26신년),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303868,[부자재]부스터샷6입(본품3+리필3)세트_패드(26신년),nan,690.0,0,2026-03-10,,2026-03-10,0.0,690.0,0,no_sales
2303869,[부자재]기미앰플30ML*6세트(26신년)_하판,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303869,[부자재]기미앰플30ML*6세트(26신년)_하판,nan,20.0,0,2026-03-10,,2026-03-10,0.0,20.0,0,no_sales
2303880,[부자재]기미앰플30ML*6세트(26신년)_패드,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2303880,[부자재]기미앰플30ML*6세트(26신년)_패드,nan,80.0,0,2026-03-10,,2026-03-10,0.0,80.0,0,no_sales
2400000,[세트포장재]앰플쿠션_22호_면세기획세트(본품+리필2)39g_단상자,nan,1200.0,0,2026-03-10,,2026-03-10,0.0,1200.0,0,no_sales
2400011,[부자재]원데이앰플15ml*2ea(홈쇼핑)_슬리브,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2400011,[부자재]원데이앰플15ml*2ea(홈쇼핑)_슬리브,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
2400011,[부자재]원데이앰플15ml*2ea(홈쇼핑)_슬리브,nan,840.0,0,2026-03-10,,2026-03-10,0.0,840.0,0,no_sales
2400020,[세트포장재]앰플쿠션_19호_면세기획세트(본품+리필2)39g_단상자_V4,nan,1200.0,0,2026-03-10,,2026-03-10,0.0,1200.0,0,no_sales
2400021,[세트포장재]앰플쿠션_21호_면세기획세트(본품+리필2)39g_단상자V4,nan,2200.0,0,2026-03-10,,2026-03-10,0.0,2200.0,0,no_sales
2400022,[세트포장재]앰플쿠션_23호_면세기획세트(본품+리필2)39g_단상자V4,nan,1200.0,0,2026-03-10,,2026-03-10,0.0,1200.0,0,no_sales
7000974,[판촉물_부자재][EA]통합쇼핑백(27*35)_일반,nan,9.0,0,2026-03-10,,2026-03-10,0.0,9.0,0,no_sales
7000974,[판촉물_부자재][EA]통합쇼핑백(27*35)_일반,nan,1912.0,0,2026-03-10,,2026-03-10,0.0,1912.0,0,no_sales
7001011,[판촉물_상품]실리콘클렌징브러쉬(비비또)_오렌지,nan,467.0,0,2026-03-10,,2026-03-10,0.0,467.0,0,no_sales
7001012,[판촉물_상품]클렌징브러쉬듀오,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7001012,[판촉물_상품]클렌징브러쉬듀오,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7001012,[판촉물_상품]클렌징브러쉬듀오,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7001012,[판촉물_상품]클렌징브러쉬듀오,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7001012,[판촉물_상품]클렌징브러쉬듀오,nan,4330.0,0,2026-03-10,,2026-03-10,0.0,4330.0,0,risk_reached_before_start
7001012,[판촉물_상품]클렌징브러쉬듀오,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7300456,=배송비=,nan,208640.0,0,2026-03-10,,2026-03-10,0.0,208640.0,0,risk_reached_before_start
7300456,=배송비=,nan,23.0,0,2026-03-10,,2026-03-10,0.0,23.0,0,risk_reached_before_start
7300456,=배송비=,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7300925,[판촉물_상품][EA]사각손거울(95x166mm),nan,686.0,0,2026-03-10,,2026-03-10,0.0,686.0,0,no_sales
7300927,[판촉물_부자재][EA]서랍형2종손잡이케이스(94*47*190)(판),nan,33.0,0,2026-03-10,,2026-03-10,0.0,33.0,0,no_sales
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301041,[EA]디더블유이지에프더마톡스니들롤러대,nan,7078.0,0,2026-03-10,,2026-03-10,0.0,7078.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5YA9711,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5YA9711,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5YA9711,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301049,[상품]이지듀MD크림85g,5UA9711,2.0,816,2027-12-06,2026-03-10,2026-03-10,2.0,0.0,816,sold_out
7301049,[상품]이지듀MD크림85g,5UA9711,488.0,816,2027-12-06,2026-03-10,2026-05-19,488.0,0.0,746,sold_out
7301049,[상품]이지듀MD크림85g,5UC9711,1000.0,831,2027-12-21,2026-05-19,2026-10-10,1000.0,0.0,617,sold_out
7301162,[판촉물_부자재][EA]리본고리선물케이스(소형)_판매용,nan,180.0,0,2026-03-10,,2026-03-10,0.0,180.0,0,no_sales
7301234,[EA]아크네클리어필해면스펀지,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,no_sales
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,100.0,0,2026-03-10,,2026-03-10,0.0,100.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,40.0,0,2026-03-10,,2026-03-10,0.0,40.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,321.0,0,2026-03-10,,2026-03-10,0.0,321.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,71.0,0,2026-03-10,,2026-03-10,0.0,71.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,629.0,0,2026-03-10,,2026-03-10,0.0,629.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,105.0,0,2026-03-10,,2026-03-10,0.0,105.0,0,risk_reached_before_start
7301237,[부자재]이지듀쇼핑백_소(200*80*200)_백색둥근종이끈,nan,3417.0,0,2026-03-10,,2026-03-10,0.0,3417.0,0,risk_reached_before_start
7301307,용역비,nan,500000000.0,0,2026-03-10,,2026-03-10,0.0,500000000.0,0,no_sales
7301308,용역비코드,nan,499999988.0,0,2026-03-10,,2026-03-10,0.0,499999988.0,0,no_sales
7301347,[판촉물_상품]이지듀가정의달세트_단상자,0000034747,80.0,0,2026-03-10,,2026-03-10,0.0,80.0,0,no_sales
7301348,[판촉물_상품]이지듀가정의달세트_손잡이박스,0000034748,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301348,[판촉물_상품]이지듀가정의달세트_손잡이박스,0000034748,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301441,[EA]디더블유이지에프더마톡스니들롤러대_미품,nan,17125.0,0,2026-03-10,,2026-03-10,0.0,17125.0,0,no_sales
7301514,[판촉물_부자재][EA]삼각형쇼핑백(끈조립),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
7301514,[판촉물_부자재][EA]삼각형쇼핑백(끈조립),nan,3608.0,0,2026-03-10,,2026-03-10,0.0,3608.0,0,no_sales
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,9159.0,0,2026-03-10,,2026-03-10,0.0,9159.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,3.0,0,2026-03-10,,2026-03-10,0.0,3.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,52.0,0,2026-03-10,,2026-03-10,0.0,52.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,4.0,0,2026-03-10,,2026-03-10,0.0,4.0,0,risk_reached_before_start
7301542,[EA]디더블유이지에프 엠티에스 롤러대_AD(2024),00,81.0,0,2026-03-10,,2026-03-10,0.0,81.0,0,risk_reached_before_start
7301580,[판촉물_상품][EA]멜라라필전용브러쉬,00,1040.0,0,2026-03-10,,2026-03-10,0.0,1040.0,0,no_sales
7301591,레티놀배송지연엽서,00,107.0,0,2026-03-10,,2026-03-10,0.0,107.0,0,no_sales
7301695,[EA]멜라라필실리콘볼(소),0000048193,5005.0,0,2026-03-10,,2026-03-10,0.0,5005.0,0,no_sales
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",D241029001,161.0,26959,2099-07-04,2026-03-10,2026-12-30,161.0,0.0,26664,sold_out
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",D241029001,1.0,26959,2099-07-04,2026-12-30,2026-12-31,1.0,0.0,26663,sold_out
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",00,284.0,26959,2099-07-04,2026-12-31,2028-06-04,284.0,0.0,26142,sold_out
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",00,10325.0,26959,2099-07-04,2028-06-04,2036-01-14,1513.9999999999986,8810.999999999944,23362,stopped_with_sales
7301742,"[EA]멜라라필프로페셔널툴즈키트(브러쉬,보울)",D241029001,438.0,26959,2099-07-04,,2036-01-14,0.0,438.0,23362,stopped
7301750,[판촉물_부자재]이지듀 한가인 사인엽서,00,18910.0,0,2026-03-10,,2026-03-10,0.0,18910.0,0,no_sales
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301751,[판촉물_부자재]이지듀 미니쇼핑백_24년추석용,00,2.0,0,2026-03-10,,2026-03-10,0.0,2.0,0,risk_reached_before_start
7301915,[EA]그린코스메틱파우치,nan,332.0,0,2026-03-10,,2026-03-10,0.0,332.0,0,no_sales
7301915,[EA]그린코스메틱파우치,nan,50.0,0,2026-03-10,,2026-03-10,0.0,50.0,0,no_sales
7301959,[판촉물_부자재]이지듀삼각쇼핑백_보테가,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301959,[판촉물_부자재]이지듀삼각쇼핑백_보테가,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301959,[판촉물_부자재]이지듀삼각쇼핑백_보테가,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7301959,[판촉물_부자재]이지듀삼각쇼핑백_보테가,nan,26.0,0,2026-03-10,,2026-03-10,0.0,26.0,0,risk_reached_before_start
7301996,[판촉물_부자재] 한가인 사인 엽서(리뉴얼),00,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
7301996,[판촉물_부자재] 한가인 사인 엽서(리뉴얼),00,1256.0,0,2026-03-10,,2026-03-10,0.0,1256.0,0,no_sales
7302002,[상품]이지듀MD리젠크림85g,4UA9002,173.0,463,2026-12-18,2026-03-10,2026-11-04,173.0,0.0,224,sold_out
7302002,[상품]이지듀MD리젠크림85g,4NA9002,498.0,624,2027-05-28,2026-11-04,2027-05-28,148.38888888888889,349.61111111111103,180,risk_reached
7302064,[상품]이지듀멜라샷비타민CBA건기식파우더2g*30ea,250735,10614.0,347,2026-08-24,2026-03-10,2026-08-24,100.2,10513.8,180,risk_reached
7302065,[상품]이지듀멜라샷비타민CBA건기식파우더2g*3ea,250735,379.0,347,2026-08-24,,2026-03-10,0.0,379.0,347,no_sales
7302156,=배송비(해외)=,nan,991.0,0,2026-03-10,,2026-03-10,0.0,991.0,0,risk_reached_before_start
7302184,[EA]현대팝업용멜라3종사쉐키트,00,3000.0,463,2026-12-18,,2026-03-10,0.0,3000.0,463,no_sales
7302185,[카카오]멜라비토닝앰플쿠션본품(선물포장)_21호내추럴,00,1.0,353,2026-08-30,,2026-03-10,0.0,1.0,353,no_sales
7302211,[부자재_쇼핑백]이지듀중형쇼핑백(220*90*200)_25가정의달,00,120.0,0,2026-03-10,,2026-03-10,0.0,120.0,0,risk_reached_before_start
7302221,[판촉물-상품]이지듀로즈에디션프리저브드플라워,nan,170.0,0,2026-03-10,,2026-03-10,0.0,170.0,0,no_sales
7302221,[판촉물-상품]이지듀로즈에디션프리저브드플라워,nan,7103.0,0,2026-03-10,,2026-03-10,0.0,7103.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,1906.0,0,2026-03-10,,2026-03-10,0.0,1906.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,no_sales
7302222,[판촉물_상품]이지듀썸머메쉬백(L),nan,3402.0,0,2026-03-10,,2026-03-10,0.0,3402.0,0,no_sales
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,15.0,0,2026-03-10,,2026-03-10,0.0,15.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,15.0,0,2026-03-10,,2026-03-10,0.0,15.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,10.0,0,2026-03-10,,2026-03-10,0.0,10.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,23022.0,0,2026-03-10,,2026-03-10,0.0,23022.0,0,risk_reached_before_start
7302223,[판촉물]이지듀대형쇼핑백_2025_(285*90*250),nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7302229,베리어리페어세트_세트단상자(20CM),nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7302229,베리어리페어세트_세트단상자(20CM),nan,10.0,0,2026-03-10,,2026-03-10,0.0,10.0,0,risk_reached_before_start
7302229,베리어리페어세트_세트단상자(20CM),nan,3875.0,0,2026-03-10,,2026-03-10,0.0,3875.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,480.0,0,2026-03-10,,2026-03-10,0.0,480.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,401.0,0,2026-03-10,,2026-03-10,0.0,401.0,0,risk_reached_before_start
7302250,[판촉물]이지듀여행용파우치그린,nan,395.0,0,2026-03-10,,2026-03-10,0.0,395.0,0,risk_reached_before_start
7302262,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V1),nan,4123.0,0,2026-03-10,,2026-03-10,0.0,4123.0,0,risk_reached_before_start
7302262,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V1),nan,7.0,0,2026-03-10,,2026-03-10,0.0,7.0,0,risk_reached_before_start
7302262,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V1),nan,375.0,0,2026-03-10,,2026-03-10,0.0,375.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,2418.0,0,2026-03-10,,2026-03-10,0.0,2418.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,26246.0,0,2026-03-10,,2026-03-10,0.0,26246.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,24.0,0,2026-03-10,,2026-03-10,0.0,24.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,200.0,0,2026-03-10,,2026-03-10,0.0,200.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,19633.0,0,2026-03-10,,2026-03-10,0.0,19633.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,745.0,0,2026-03-10,,2026-03-10,0.0,745.0,0,risk_reached_before_start
7302264,[판촉물_상품]이지듀키링파우치,nan,894.0,0,2026-03-10,,2026-03-10,0.0,894.0,0,risk_reached_before_start
7302266,이지듀멜라토닝울트라카밍토너시카알로에130ML_펌프(미스트)(V2),nan,34573.0,0,2026-03-10,,2026-03-10,0.0,34573.0,0,no_sales
7302267,이지듀선물세트_세트단상자(15CM),nan,1000.0,0,2026-03-10,,2026-03-10,0.0,1000.0,0,no_sales
